[LOG] Writing training output to: ../outputs/transformer_peak_classifier_imp_1pct_filtered_03_new_instrument_encoder/training.log
[DEV] torch.set_num_threads(8)
[DEV] torch.set_num_interop_threads(2)

=== DEVICE INFO ===
Selected device: cuda
Device name          : NVIDIA A100-PCIE-40GB
Device index         : 0
CUDA capability      : 8.0
Total GPU memory     : 39.49 GB
Allocated GPU memory : 0.00 GB
Reserved GPU memory  : 0.00 GB
SM count             : 108
===================

{'device_type': 'cuda', 'device_str': 'cuda', 'device_name': 'NVIDIA A100-PCIE-40GB', 'device_index': 0, 'cuda_capability': '8.0', 'total_memory_gb': 39.4935302734375, 'allocated_memory_gb': 0.0, 'reserved_memory_gb': 0.0, 'multi_processor_count': 108}
[DEV-MLP] Features to normalise:
 ['peak_feature_log_intensity', 'peak_feature_relative_intensity', 'peak_feature_mz_over_precursor', 'peak_feature_delta_to_precursor', 'peak_feature_delta_prev', 'peak_feature_delta_next']
[DEV] Caching train dataset in memory...
[DEV] Cached 19444 train samples in memory.
[DEV] Caching val dataset in memory...
[DEV] Cached 3520 val samples in memory.
[DEV] Caching test dataset in memory...
[DEV] Cached 3325 test samples in memory.
/home/users/a/ahmad.lutfi/miniconda3/envs/plm_diff/lib/python3.13/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 2 worker processes in total. Our suggested max number of worker in current system is 1, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/users/a/ahmad.lutfi/miniconda3/envs/plm_diff/lib/python3.13/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 2 worker processes in total. Our suggested max number of worker in current system is 1, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/users/a/ahmad.lutfi/miniconda3/envs/plm_diff/lib/python3.13/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 2 worker processes in total. Our suggested max number of worker in current system is 1, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/beegfs/home/users/a/ahmad.lutfi/denoising/improved_instrument/denoising/src/training/train_mlp.py:1156: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  return torch.cuda.amp.GradScaler(enabled=True)
[DEV] Enabled warmup+cosine scheduler: total_steps=583320, warmup_steps=58332
/home/users/a/ahmad.lutfi/miniconda3/envs/plm_diff/lib/python3.13/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 2 worker processes in total. Our suggested max number of worker in current system is 1, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
[train] batch 1/9722 | batch_loss=0.790081 | running_loss=0.790081 | n_peaks=576 | lr=5.142975e-09 | gpu_alloc=0.05 GB | gpu_reserved=0.13 GB
[train] batch 1700/9722 | batch_loss=0.527457 | running_loss=0.390670 | n_peaks=525 | lr=2.996673e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1720/9722 | batch_loss=0.088659 | running_loss=0.390649 | n_peaks=556 | lr=2.996662e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1740/9722 | batch_loss=0.441687 | running_loss=0.390556 | n_peaks=436 | lr=2.996650e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1760/9722 | batch_loss=0.490599 | running_loss=0.390489 | n_peaks=563 | lr=2.996638e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1780/9722 | batch_loss=0.422470 | running_loss=0.390309 | n_peaks=562 | lr=2.996626e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1800/9722 | batch_loss=0.172484 | running_loss=0.389934 | n_peaks=402 | lr=2.996615e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1820/9722 | batch_loss=0.286638 | running_loss=0.390088 | n_peaks=541 | lr=2.996603e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1840/9722 | batch_loss=0.426378 | running_loss=0.390052 | n_peaks=550 | lr=2.996591e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1860/9722 | batch_loss=0.488429 | running_loss=0.390107 | n_peaks=594 | lr=2.996579e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1880/9722 | batch_loss=0.509714 | running_loss=0.390853 | n_peaks=531 | lr=2.996568e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1900/9722 | batch_loss=0.277820 | running_loss=0.390177 | n_peaks=479 | lr=2.996556e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1920/9722 | batch_loss=0.263779 | running_loss=0.389973 | n_peaks=558 | lr=2.996544e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1940/9722 | batch_loss=0.263907 | running_loss=0.389861 | n_peaks=494 | lr=2.996532e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1960/9722 | batch_loss=0.365245 | running_loss=0.389798 | n_peaks=443 | lr=2.996520e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 1980/9722 | batch_loss=0.193271 | running_loss=0.389967 | n_peaks=281 | lr=2.996508e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2000/9722 | batch_loss=0.438439 | running_loss=0.389436 | n_peaks=350 | lr=2.996496e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2020/9722 | batch_loss=0.248501 | running_loss=0.389093 | n_peaks=544 | lr=2.996484e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2040/9722 | batch_loss=0.441487 | running_loss=0.389041 | n_peaks=596 | lr=2.996472e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2060/9722 | batch_loss=0.810948 | running_loss=0.389430 | n_peaks=600 | lr=2.996460e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2080/9722 | batch_loss=0.383441 | running_loss=0.389462 | n_peaks=603 | lr=2.996448e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2100/9722 | batch_loss=0.376744 | running_loss=0.389874 | n_peaks=597 | lr=2.996436e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2120/9722 | batch_loss=0.362231 | running_loss=0.390111 | n_peaks=467 | lr=2.996424e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2140/9722 | batch_loss=0.257564 | running_loss=0.389936 | n_peaks=322 | lr=2.996412e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2160/9722 | batch_loss=0.589614 | running_loss=0.390556 | n_peaks=590 | lr=2.996400e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2180/9722 | batch_loss=0.333415 | running_loss=0.390239 | n_peaks=610 | lr=2.996388e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2200/9722 | batch_loss=0.248888 | running_loss=0.390234 | n_peaks=378 | lr=2.996376e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2220/9722 | batch_loss=0.365735 | running_loss=0.390116 | n_peaks=608 | lr=2.996364e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2240/9722 | batch_loss=0.313683 | running_loss=0.389759 | n_peaks=454 | lr=2.996351e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2260/9722 | batch_loss=0.662361 | running_loss=0.390012 | n_peaks=564 | lr=2.996339e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2280/9722 | batch_loss=0.345744 | running_loss=0.389806 | n_peaks=587 | lr=2.996327e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2300/9722 | batch_loss=0.444747 | running_loss=0.389342 | n_peaks=612 | lr=2.996315e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2320/9722 | batch_loss=0.641600 | running_loss=0.389473 | n_peaks=613 | lr=2.996302e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2340/9722 | batch_loss=0.616630 | running_loss=0.389173 | n_peaks=338 | lr=2.996290e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2360/9722 | batch_loss=0.458071 | running_loss=0.388934 | n_peaks=573 | lr=2.996278e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2380/9722 | batch_loss=0.381387 | running_loss=0.389099 | n_peaks=418 | lr=2.996265e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2400/9722 | batch_loss=0.524683 | running_loss=0.389347 | n_peaks=594 | lr=2.996253e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2420/9722 | batch_loss=0.242087 | running_loss=0.389143 | n_peaks=483 | lr=2.996241e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2440/9722 | batch_loss=0.460550 | running_loss=0.389314 | n_peaks=477 | lr=2.996228e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2460/9722 | batch_loss=0.190521 | running_loss=0.388959 | n_peaks=558 | lr=2.996216e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2480/9722 | batch_loss=0.281617 | running_loss=0.388573 | n_peaks=497 | lr=2.996203e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2500/9722 | batch_loss=0.385649 | running_loss=0.388948 | n_peaks=551 | lr=2.996191e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2520/9722 | batch_loss=0.544679 | running_loss=0.388898 | n_peaks=601 | lr=2.996179e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2540/9722 | batch_loss=0.550035 | running_loss=0.389370 | n_peaks=463 | lr=2.996166e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2560/9722 | batch_loss=0.407646 | running_loss=0.389470 | n_peaks=592 | lr=2.996154e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2580/9722 | batch_loss=0.600767 | running_loss=0.389760 | n_peaks=570 | lr=2.996141e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2600/9722 | batch_loss=0.266744 | running_loss=0.389694 | n_peaks=455 | lr=2.996128e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2620/9722 | batch_loss=0.620521 | running_loss=0.389811 | n_peaks=575 | lr=2.996116e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2640/9722 | batch_loss=0.458416 | running_loss=0.389676 | n_peaks=561 | lr=2.996103e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2660/9722 | batch_loss=0.135676 | running_loss=0.389183 | n_peaks=501 | lr=2.996091e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2680/9722 | batch_loss=0.090187 | running_loss=0.388761 | n_peaks=506 | lr=2.996078e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2700/9722 | batch_loss=0.599512 | running_loss=0.389063 | n_peaks=609 | lr=2.996065e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2720/9722 | batch_loss=0.328333 | running_loss=0.389112 | n_peaks=578 | lr=2.996053e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2740/9722 | batch_loss=0.391734 | running_loss=0.389173 | n_peaks=531 | lr=2.996040e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2760/9722 | batch_loss=0.214115 | running_loss=0.389305 | n_peaks=594 | lr=2.996027e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2780/9722 | batch_loss=0.423697 | running_loss=0.389309 | n_peaks=620 | lr=2.996015e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2800/9722 | batch_loss=0.261613 | running_loss=0.388903 | n_peaks=476 | lr=2.996002e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2820/9722 | batch_loss=0.821409 | running_loss=0.389199 | n_peaks=555 | lr=2.995989e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2840/9722 | batch_loss=0.080174 | running_loss=0.389525 | n_peaks=512 | lr=2.995976e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2860/9722 | batch_loss=0.346406 | running_loss=0.389650 | n_peaks=440 | lr=2.995963e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2880/9722 | batch_loss=0.278153 | running_loss=0.389479 | n_peaks=578 | lr=2.995951e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2900/9722 | batch_loss=0.262259 | running_loss=0.389361 | n_peaks=580 | lr=2.995938e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2920/9722 | batch_loss=0.350095 | running_loss=0.389287 | n_peaks=365 | lr=2.995925e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2940/9722 | batch_loss=0.325818 | running_loss=0.389175 | n_peaks=439 | lr=2.995912e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2960/9722 | batch_loss=0.224219 | running_loss=0.389186 | n_peaks=498 | lr=2.995899e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2980/9722 | batch_loss=0.247088 | running_loss=0.389563 | n_peaks=556 | lr=2.995886e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3000/9722 | batch_loss=0.072586 | running_loss=0.389367 | n_peaks=510 | lr=2.995873e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3020/9722 | batch_loss=0.338355 | running_loss=0.389353 | n_peaks=479 | lr=2.995860e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3040/9722 | batch_loss=0.400959 | running_loss=0.388974 | n_peaks=433 | lr=2.995847e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3060/9722 | batch_loss=0.315026 | running_loss=0.388587 | n_peaks=540 | lr=2.995834e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3080/9722 | batch_loss=0.287335 | running_loss=0.388440 | n_peaks=538 | lr=2.995821e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3100/9722 | batch_loss=0.323580 | running_loss=0.388139 | n_peaks=569 | lr=2.995808e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3120/9722 | batch_loss=0.447316 | running_loss=0.388700 | n_peaks=630 | lr=2.995795e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3140/9722 | batch_loss=0.127901 | running_loss=0.388764 | n_peaks=613 | lr=2.995782e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3160/9722 | batch_loss=0.656297 | running_loss=0.389257 | n_peaks=520 | lr=2.995769e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3180/9722 | batch_loss=0.569037 | running_loss=0.389153 | n_peaks=583 | lr=2.995756e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3200/9722 | batch_loss=0.262986 | running_loss=0.389130 | n_peaks=365 | lr=2.995742e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3220/9722 | batch_loss=0.290718 | running_loss=0.388888 | n_peaks=481 | lr=2.995729e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3240/9722 | batch_loss=0.280506 | running_loss=0.388847 | n_peaks=535 | lr=2.995716e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3260/9722 | batch_loss=0.539655 | running_loss=0.389379 | n_peaks=456 | lr=2.995703e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3280/9722 | batch_loss=0.171382 | running_loss=0.389147 | n_peaks=535 | lr=2.995690e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3300/9722 | batch_loss=0.481710 | running_loss=0.388804 | n_peaks=567 | lr=2.995676e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3320/9722 | batch_loss=0.328962 | running_loss=0.388686 | n_peaks=493 | lr=2.995663e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3340/9722 | batch_loss=0.566543 | running_loss=0.388800 | n_peaks=569 | lr=2.995650e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3360/9722 | batch_loss=0.320030 | running_loss=0.388699 | n_peaks=472 | lr=2.995636e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3380/9722 | batch_loss=0.339569 | running_loss=0.388618 | n_peaks=441 | lr=2.995623e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3400/9722 | batch_loss=0.482012 | running_loss=0.388792 | n_peaks=471 | lr=2.995610e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3420/9722 | batch_loss=0.379037 | running_loss=0.388530 | n_peaks=589 | lr=2.995596e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3440/9722 | batch_loss=0.269810 | running_loss=0.388421 | n_peaks=620 | lr=2.995583e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3460/9722 | batch_loss=0.341457 | running_loss=0.388425 | n_peaks=601 | lr=2.995569e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3480/9722 | batch_loss=0.320549 | running_loss=0.388260 | n_peaks=592 | lr=2.995556e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3500/9722 | batch_loss=0.228306 | running_loss=0.388471 | n_peaks=409 | lr=2.995543e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3520/9722 | batch_loss=0.222669 | running_loss=0.388405 | n_peaks=509 | lr=2.995529e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3540/9722 | batch_loss=0.484822 | running_loss=0.388501 | n_peaks=428 | lr=2.995516e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3560/9722 | batch_loss=0.747592 | running_loss=0.388624 | n_peaks=559 | lr=2.995502e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3580/9722 | batch_loss=0.268082 | running_loss=0.388554 | n_peaks=583 | lr=2.995488e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3600/9722 | batch_loss=0.521972 | running_loss=0.388744 | n_peaks=562 | lr=2.995475e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3620/9722 | batch_loss=0.483620 | running_loss=0.388745 | n_peaks=389 | lr=2.995461e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3640/9722 | batch_loss=0.330556 | running_loss=0.388874 | n_peaks=455 | lr=2.995448e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3660/9722 | batch_loss=0.341449 | running_loss=0.388836 | n_peaks=363 | lr=2.995434e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3680/9722 | batch_loss=0.364412 | running_loss=0.388910 | n_peaks=320 | lr=2.995420e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3700/9722 | batch_loss=0.160162 | running_loss=0.388879 | n_peaks=542 | lr=2.995407e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3720/9722 | batch_loss=0.542967 | running_loss=0.388671 | n_peaks=488 | lr=2.995393e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3740/9722 | batch_loss=0.432960 | running_loss=0.388656 | n_peaks=427 | lr=2.995379e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3760/9722 | batch_loss=0.415698 | running_loss=0.388599 | n_peaks=372 | lr=2.995366e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3780/9722 | batch_loss=0.399122 | running_loss=0.388602 | n_peaks=350 | lr=2.995352e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3800/9722 | batch_loss=0.401103 | running_loss=0.388555 | n_peaks=439 | lr=2.995338e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3820/9722 | batch_loss=0.417392 | running_loss=0.388302 | n_peaks=398 | lr=2.995324e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3840/9722 | batch_loss=0.906725 | running_loss=0.388318 | n_peaks=548 | lr=2.995310e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3860/9722 | batch_loss=0.119699 | running_loss=0.388022 | n_peaks=563 | lr=2.995297e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3880/9722 | batch_loss=0.349983 | running_loss=0.388195 | n_peaks=603 | lr=2.995283e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3900/9722 | batch_loss=0.188015 | running_loss=0.388087 | n_peaks=543 | lr=2.995269e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3920/9722 | batch_loss=0.363426 | running_loss=0.387872 | n_peaks=491 | lr=2.995255e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3940/9722 | batch_loss=0.350656 | running_loss=0.387452 | n_peaks=562 | lr=2.995241e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3960/9722 | batch_loss=0.596721 | running_loss=0.387614 | n_peaks=582 | lr=2.995227e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3980/9722 | batch_loss=0.350948 | running_loss=0.387468 | n_peaks=574 | lr=2.995213e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4000/9722 | batch_loss=0.506619 | running_loss=0.387946 | n_peaks=488 | lr=2.995199e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4020/9722 | batch_loss=0.301285 | running_loss=0.387967 | n_peaks=586 | lr=2.995185e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4040/9722 | batch_loss=0.501789 | running_loss=0.387941 | n_peaks=344 | lr=2.995171e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4060/9722 | batch_loss=0.332635 | running_loss=0.387963 | n_peaks=583 | lr=2.995157e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4080/9722 | batch_loss=0.334072 | running_loss=0.387902 | n_peaks=540 | lr=2.995143e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4100/9722 | batch_loss=0.280809 | running_loss=0.388029 | n_peaks=600 | lr=2.995129e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4120/9722 | batch_loss=0.456590 | running_loss=0.388130 | n_peaks=555 | lr=2.995115e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4140/9722 | batch_loss=0.302860 | running_loss=0.387975 | n_peaks=571 | lr=2.995101e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4160/9722 | batch_loss=0.451412 | running_loss=0.387858 | n_peaks=463 | lr=2.995087e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4180/9722 | batch_loss=0.390258 | running_loss=0.387748 | n_peaks=552 | lr=2.995072e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4200/9722 | batch_loss=0.807565 | running_loss=0.388146 | n_peaks=599 | lr=2.995058e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4220/9722 | batch_loss=0.486703 | running_loss=0.388131 | n_peaks=509 | lr=2.995044e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4240/9722 | batch_loss=0.380198 | running_loss=0.388112 | n_peaks=554 | lr=2.995030e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4260/9722 | batch_loss=0.341214 | running_loss=0.388232 | n_peaks=554 | lr=2.995016e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4280/9722 | batch_loss=0.485076 | running_loss=0.387975 | n_peaks=591 | lr=2.995001e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4300/9722 | batch_loss=0.252870 | running_loss=0.388155 | n_peaks=530 | lr=2.994987e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4320/9722 | batch_loss=0.468762 | running_loss=0.388413 | n_peaks=571 | lr=2.994973e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4340/9722 | batch_loss=0.217483 | running_loss=0.388645 | n_peaks=370 | lr=2.994958e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4360/9722 | batch_loss=0.317002 | running_loss=0.388644 | n_peaks=506 | lr=2.994944e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4380/9722 | batch_loss=0.312545 | running_loss=0.388621 | n_peaks=608 | lr=2.994930e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4400/9722 | batch_loss=0.425618 | running_loss=0.388477 | n_peaks=583 | lr=2.994915e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4420/9722 | batch_loss=0.397870 | running_loss=0.388301 | n_peaks=556 | lr=2.994901e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4440/9722 | batch_loss=0.830001 | running_loss=0.388300 | n_peaks=602 | lr=2.994887e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4460/9722 | batch_loss=0.391591 | running_loss=0.388294 | n_peaks=623 | lr=2.994872e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4480/9722 | batch_loss=0.584043 | running_loss=0.388569 | n_peaks=533 | lr=2.994858e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4500/9722 | batch_loss=0.386673 | running_loss=0.388239 | n_peaks=585 | lr=2.994843e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4520/9722 | batch_loss=0.342849 | running_loss=0.388119 | n_peaks=463 | lr=2.994829e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
