[eval] batch 380/584 | batch_loss=1.391377 | running_loss=1.365884 | n_peaks=2063 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 400/584 | batch_loss=1.503435 | running_loss=1.369367 | n_peaks=1971 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 420/584 | batch_loss=1.460912 | running_loss=1.372512 | n_peaks=2200 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 440/584 | batch_loss=1.422869 | running_loss=1.375608 | n_peaks=1963 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 460/584 | batch_loss=1.432937 | running_loss=1.379221 | n_peaks=2220 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 480/584 | batch_loss=1.442448 | running_loss=1.381970 | n_peaks=2044 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 500/584 | batch_loss=1.312718 | running_loss=1.383004 | n_peaks=2228 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 520/584 | batch_loss=1.438625 | running_loss=1.382499 | n_peaks=2239 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 540/584 | batch_loss=1.487950 | running_loss=1.385210 | n_peaks=2011 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 560/584 | batch_loss=1.541471 | running_loss=1.390496 | n_peaks=2104 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 580/584 | batch_loss=1.530947 | running_loss=1.391658 | n_peaks=1980 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 584/584 | batch_loss=1.459022 | running_loss=1.392432 | n_peaks=1008 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
Epoch 001 | train_loss=0.922035 | val_loss=1.392432 | val_pr_auc=0.581343
[train] batch 1/2859 | batch_loss=0.907714 | running_loss=0.907714 | n_peaks=7254 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 20/2859 | batch_loss=1.438614 | running_loss=0.942902 | n_peaks=1975 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 40/2859 | batch_loss=1.000718 | running_loss=0.932650 | n_peaks=3681 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 60/2859 | batch_loss=1.066310 | running_loss=0.927128 | n_peaks=3741 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 80/2859 | batch_loss=1.054749 | running_loss=0.923188 | n_peaks=4774 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 100/2859 | batch_loss=1.409689 | running_loss=0.931727 | n_peaks=1800 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 120/2859 | batch_loss=1.413513 | running_loss=0.933311 | n_peaks=2165 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 140/2859 | batch_loss=1.068434 | running_loss=0.928117 | n_peaks=5916 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 160/2859 | batch_loss=1.034965 | running_loss=0.935539 | n_peaks=8325 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 180/2859 | batch_loss=1.421242 | running_loss=0.933622 | n_peaks=1919 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 200/2859 | batch_loss=1.436359 | running_loss=0.932742 | n_peaks=2101 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 220/2859 | batch_loss=0.891512 | running_loss=0.932639 | n_peaks=16409 | gpu_alloc=0.03 GB | gpu_reserved=2.97 GB
[train] batch 240/2859 | batch_loss=0.881000 | running_loss=0.927940 | n_peaks=12893 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 260/2859 | batch_loss=0.931256 | running_loss=0.918445 | n_peaks=6536 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 280/2859 | batch_loss=1.412695 | running_loss=0.918649 | n_peaks=1984 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 300/2859 | batch_loss=1.389146 | running_loss=0.917812 | n_peaks=1849 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 320/2859 | batch_loss=0.989130 | running_loss=0.918169 | n_peaks=5537 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 340/2859 | batch_loss=0.983895 | running_loss=0.915058 | n_peaks=8264 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 360/2859 | batch_loss=0.876320 | running_loss=0.913308 | n_peaks=5594 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 380/2859 | batch_loss=0.917692 | running_loss=0.914539 | n_peaks=9460 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 400/2859 | batch_loss=0.869893 | running_loss=0.915669 | n_peaks=14207 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 420/2859 | batch_loss=0.850147 | running_loss=0.915502 | n_peaks=7715 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 440/2859 | batch_loss=1.485623 | running_loss=0.916915 | n_peaks=2080 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 460/2859 | batch_loss=0.894514 | running_loss=0.916492 | n_peaks=7177 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 480/2859 | batch_loss=1.434878 | running_loss=0.916341 | n_peaks=2035 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 500/2859 | batch_loss=0.810104 | running_loss=0.915389 | n_peaks=12312 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 520/2859 | batch_loss=0.985679 | running_loss=0.914499 | n_peaks=5219 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 540/2859 | batch_loss=0.921081 | running_loss=0.914721 | n_peaks=6566 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 560/2859 | batch_loss=1.124588 | running_loss=0.915101 | n_peaks=2744 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 580/2859 | batch_loss=0.734792 | running_loss=0.916801 | n_peaks=12881 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 600/2859 | batch_loss=0.915212 | running_loss=0.916684 | n_peaks=4465 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 620/2859 | batch_loss=0.873627 | running_loss=0.913724 | n_peaks=14271 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 640/2859 | batch_loss=0.749139 | running_loss=0.914352 | n_peaks=9398 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 660/2859 | batch_loss=0.899237 | running_loss=0.914266 | n_peaks=10796 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 680/2859 | batch_loss=0.756762 | running_loss=0.914834 | n_peaks=9541 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 700/2859 | batch_loss=0.780531 | running_loss=0.914619 | n_peaks=18784 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 720/2859 | batch_loss=0.781038 | running_loss=0.915328 | n_peaks=9016 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 740/2859 | batch_loss=0.861448 | running_loss=0.915862 | n_peaks=13461 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 760/2859 | batch_loss=0.886745 | running_loss=0.914776 | n_peaks=7448 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 780/2859 | batch_loss=0.967128 | running_loss=0.914569 | n_peaks=5535 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 800/2859 | batch_loss=0.953615 | running_loss=0.913958 | n_peaks=8014 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 820/2859 | batch_loss=0.882340 | running_loss=0.913941 | n_peaks=14715 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 840/2859 | batch_loss=0.853374 | running_loss=0.913437 | n_peaks=16842 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 860/2859 | batch_loss=0.847649 | running_loss=0.913968 | n_peaks=10213 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 880/2859 | batch_loss=0.878744 | running_loss=0.914465 | n_peaks=9124 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 900/2859 | batch_loss=0.777180 | running_loss=0.914238 | n_peaks=13914 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 920/2859 | batch_loss=1.522336 | running_loss=0.914634 | n_peaks=2121 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 940/2859 | batch_loss=1.014549 | running_loss=0.914417 | n_peaks=4606 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 960/2859 | batch_loss=0.749542 | running_loss=0.913972 | n_peaks=11872 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 980/2859 | batch_loss=0.960226 | running_loss=0.914590 | n_peaks=7159 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1000/2859 | batch_loss=1.405528 | running_loss=0.914780 | n_peaks=2131 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1020/2859 | batch_loss=0.865949 | running_loss=0.914222 | n_peaks=7428 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1040/2859 | batch_loss=0.928635 | running_loss=0.913585 | n_peaks=9827 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1060/2859 | batch_loss=0.880828 | running_loss=0.914034 | n_peaks=5068 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1080/2859 | batch_loss=0.746715 | running_loss=0.913252 | n_peaks=8098 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1100/2859 | batch_loss=0.912956 | running_loss=0.914457 | n_peaks=7911 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1120/2859 | batch_loss=0.841577 | running_loss=0.913219 | n_peaks=13687 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1140/2859 | batch_loss=1.067281 | running_loss=0.912760 | n_peaks=5191 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1160/2859 | batch_loss=0.972706 | running_loss=0.913558 | n_peaks=5275 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1180/2859 | batch_loss=0.820702 | running_loss=0.913023 | n_peaks=7927 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1200/2859 | batch_loss=1.046651 | running_loss=0.913889 | n_peaks=6146 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1220/2859 | batch_loss=1.517697 | running_loss=0.914042 | n_peaks=2179 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1240/2859 | batch_loss=0.981121 | running_loss=0.914220 | n_peaks=6563 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1260/2859 | batch_loss=0.858902 | running_loss=0.914082 | n_peaks=22804 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1280/2859 | batch_loss=1.004718 | running_loss=0.914642 | n_peaks=5894 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1300/2859 | batch_loss=1.048885 | running_loss=0.915522 | n_peaks=4275 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1320/2859 | batch_loss=0.963513 | running_loss=0.915488 | n_peaks=4940 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1340/2859 | batch_loss=0.874762 | running_loss=0.915090 | n_peaks=6193 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1360/2859 | batch_loss=0.808926 | running_loss=0.914457 | n_peaks=7262 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1380/2859 | batch_loss=0.835633 | running_loss=0.913453 | n_peaks=8399 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1400/2859 | batch_loss=0.858391 | running_loss=0.913671 | n_peaks=9176 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1420/2859 | batch_loss=0.941269 | running_loss=0.914128 | n_peaks=4653 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1440/2859 | batch_loss=0.862991 | running_loss=0.914103 | n_peaks=10040 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1460/2859 | batch_loss=0.860301 | running_loss=0.913343 | n_peaks=10764 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1480/2859 | batch_loss=1.480570 | running_loss=0.914038 | n_peaks=2060 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1500/2859 | batch_loss=1.044460 | running_loss=0.914006 | n_peaks=4861 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1520/2859 | batch_loss=0.819610 | running_loss=0.914169 | n_peaks=9021 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1540/2859 | batch_loss=0.996772 | running_loss=0.913890 | n_peaks=5092 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1560/2859 | batch_loss=0.876470 | running_loss=0.913178 | n_peaks=11040 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1580/2859 | batch_loss=0.807870 | running_loss=0.912218 | n_peaks=11683 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1600/2859 | batch_loss=0.866274 | running_loss=0.912049 | n_peaks=11326 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1620/2859 | batch_loss=0.899975 | running_loss=0.911409 | n_peaks=5972 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1640/2859 | batch_loss=0.840093 | running_loss=0.910973 | n_peaks=8993 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1660/2859 | batch_loss=0.880591 | running_loss=0.910840 | n_peaks=5449 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1680/2859 | batch_loss=0.828112 | running_loss=0.910580 | n_peaks=10926 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1700/2859 | batch_loss=1.066874 | running_loss=0.910695 | n_peaks=5196 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1720/2859 | batch_loss=0.832913 | running_loss=0.910712 | n_peaks=9883 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1740/2859 | batch_loss=1.344620 | running_loss=0.911049 | n_peaks=2072 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1760/2859 | batch_loss=1.034757 | running_loss=0.910831 | n_peaks=4308 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1780/2859 | batch_loss=0.823904 | running_loss=0.910697 | n_peaks=17822 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1800/2859 | batch_loss=0.731412 | running_loss=0.910136 | n_peaks=14998 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1820/2859 | batch_loss=1.016372 | running_loss=0.910390 | n_peaks=6500 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1840/2859 | batch_loss=0.863595 | running_loss=0.910023 | n_peaks=14848 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1860/2859 | batch_loss=1.017577 | running_loss=0.910671 | n_peaks=6164 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1880/2859 | batch_loss=0.882179 | running_loss=0.910471 | n_peaks=6004 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1900/2859 | batch_loss=0.983025 | running_loss=0.909709 | n_peaks=4285 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1920/2859 | batch_loss=1.445390 | running_loss=0.909908 | n_peaks=1907 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1940/2859 | batch_loss=0.847614 | running_loss=0.909804 | n_peaks=12581 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1960/2859 | batch_loss=0.844640 | running_loss=0.910094 | n_peaks=6863 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1980/2859 | batch_loss=0.987543 | running_loss=0.909955 | n_peaks=3768 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2000/2859 | batch_loss=0.828758 | running_loss=0.909635 | n_peaks=12193 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2020/2859 | batch_loss=0.849484 | running_loss=0.909460 | n_peaks=16153 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2040/2859 | batch_loss=0.979906 | running_loss=0.909516 | n_peaks=11257 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2060/2859 | batch_loss=0.883365 | running_loss=0.909385 | n_peaks=20027 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2080/2859 | batch_loss=1.071461 | running_loss=0.909595 | n_peaks=3913 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2100/2859 | batch_loss=0.843585 | running_loss=0.909445 | n_peaks=18504 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2120/2859 | batch_loss=0.889743 | running_loss=0.909338 | n_peaks=9323 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2140/2859 | batch_loss=0.951837 | running_loss=0.909021 | n_peaks=5950 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2160/2859 | batch_loss=1.451568 | running_loss=0.909458 | n_peaks=2091 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2180/2859 | batch_loss=0.843758 | running_loss=0.909547 | n_peaks=12959 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2200/2859 | batch_loss=0.866257 | running_loss=0.908719 | n_peaks=17506 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2220/2859 | batch_loss=0.907424 | running_loss=0.908727 | n_peaks=19197 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2240/2859 | batch_loss=0.933100 | running_loss=0.908775 | n_peaks=9165 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2260/2859 | batch_loss=1.006766 | running_loss=0.908760 | n_peaks=3869 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2280/2859 | batch_loss=0.928219 | running_loss=0.908992 | n_peaks=5519 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2300/2859 | batch_loss=0.998528 | running_loss=0.908997 | n_peaks=6926 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2320/2859 | batch_loss=0.885845 | running_loss=0.909019 | n_peaks=9294 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2340/2859 | batch_loss=1.487202 | running_loss=0.909121 | n_peaks=2258 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2360/2859 | batch_loss=0.882906 | running_loss=0.909456 | n_peaks=7374 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2380/2859 | batch_loss=1.133967 | running_loss=0.910033 | n_peaks=3380 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2400/2859 | batch_loss=1.461660 | running_loss=0.910331 | n_peaks=1911 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2420/2859 | batch_loss=1.153749 | running_loss=0.910101 | n_peaks=8241 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2440/2859 | batch_loss=0.955662 | running_loss=0.910437 | n_peaks=7026 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2460/2859 | batch_loss=1.425634 | running_loss=0.910485 | n_peaks=2254 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2480/2859 | batch_loss=0.963556 | running_loss=0.910087 | n_peaks=10138 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2500/2859 | batch_loss=1.040903 | running_loss=0.910231 | n_peaks=11160 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2520/2859 | batch_loss=0.890605 | running_loss=0.909968 | n_peaks=10803 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2540/2859 | batch_loss=0.980959 | running_loss=0.910162 | n_peaks=6695 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2560/2859 | batch_loss=0.755189 | running_loss=0.909749 | n_peaks=23091 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2580/2859 | batch_loss=0.784824 | running_loss=0.909527 | n_peaks=4953 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2600/2859 | batch_loss=1.409488 | running_loss=0.909926 | n_peaks=2106 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2620/2859 | batch_loss=1.219039 | running_loss=0.909717 | n_peaks=4706 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2640/2859 | batch_loss=1.016197 | running_loss=0.909982 | n_peaks=8509 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2660/2859 | batch_loss=1.018313 | running_loss=0.909950 | n_peaks=7111 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2680/2859 | batch_loss=1.351039 | running_loss=0.909725 | n_peaks=2068 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2700/2859 | batch_loss=1.498707 | running_loss=0.910126 | n_peaks=2025 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2720/2859 | batch_loss=0.914906 | running_loss=0.910085 | n_peaks=6622 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2740/2859 | batch_loss=1.038720 | running_loss=0.910370 | n_peaks=5693 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2760/2859 | batch_loss=0.865957 | running_loss=0.909910 | n_peaks=8986 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2780/2859 | batch_loss=1.095927 | running_loss=0.910004 | n_peaks=5146 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2800/2859 | batch_loss=0.984351 | running_loss=0.910097 | n_peaks=15446 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2820/2859 | batch_loss=0.852504 | running_loss=0.910013 | n_peaks=14408 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2840/2859 | batch_loss=0.967713 | running_loss=0.909744 | n_peaks=8396 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2859/2859 | batch_loss=0.885727 | running_loss=0.909512 | n_peaks=5509 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[LOG] Writing training output to: ../outputs/transformer_peak_classifier/training.log
[DEV] torch.set_num_threads(8)
[DEV] torch.set_num_interop_threads(2)

=== DEVICE INFO ===
Selected device: cuda
Device name          : NVIDIA A100-PCIE-40GB
Device index         : 0
CUDA capability      : 8.0
Total GPU memory     : 39.49 GB
Allocated GPU memory : 0.00 GB
Reserved GPU memory  : 0.00 GB
SM count             : 108
===================

{'device_type': 'cuda', 'device_str': 'cuda', 'device_name': 'NVIDIA A100-PCIE-40GB', 'device_index': 0, 'cuda_capability': '8.0', 'total_memory_gb': 39.4935302734375, 'allocated_memory_gb': 0.0, 'reserved_memory_gb': 0.0, 'multi_processor_count': 108}
[DEV] Reading training data...
[DEV] Loaded train set with 22871 data points

[DEV] Loaded test set with 6141 data points

[DEV] Loaded val set with 4668 data points

[DEV] Normalizing peak features...

[DEV-MLP] Features to normalise:
 ['peak_feature_mz', 'peak_feature_log_intensity', 'peak_feature_relative_intensity', 'peak_feature_mz_over_precursor', 'peak_feature_delta_to_precursor', 'peak_feature_delta_prev', 'peak_feature_delta_next']
[DEV] Caching train dataset in memory...
[DEV] Cached 22871 train samples in memory.
[DEV] Caching val dataset in memory...
[DEV] Cached 4668 val samples in memory.
[DEV] Caching test dataset in memory...
[DEV] Cached 6141 test samples in memory.
/home/users/a/ahmad.lutfi/miniconda3/envs/plm_diff/lib/python3.13/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 10 worker processes in total. Our suggested max number of worker in current system is 1, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
[DEV] Finished train loader!
[DEV] Finished val loader!
[DEV] Finished test loader!
[DEV] Finished building optimizer: AdamW (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    decoupled_weight_decay: True
    differentiable: False
    eps: 1e-08
    foreach: None
    fused: None
    lr: 0.0003
    maximize: False
    weight_decay: 0.0001
)
[DEV] Computed the positive weights only from training set: 8.150176114765584
[DEV] Computed the positive weights only from training set: 8.150176114765584
/beegfs/home/users/a/ahmad.lutfi/denoising/src/training/train_mlp.py:1114: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  return torch.cuda.amp.GradScaler(enabled=True)
[DEV] Monitor Name: pr_auc
[DEV] Pos weight: 8.150176114765584
/home/users/a/ahmad.lutfi/miniconda3/envs/plm_diff/lib/python3.13/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 10 worker processes in total. Our suggested max number of worker in current system is 1, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
[train] batch 1/2859 | batch_loss=1.237532 | running_loss=1.237532 | n_peaks=6546 | gpu_alloc=0.02 GB | gpu_reserved=0.71 GB
[train] batch 20/2859 | batch_loss=0.839234 | running_loss=0.946018 | n_peaks=8070 | gpu_alloc=0.02 GB | gpu_reserved=1.83 GB
[train] batch 40/2859 | batch_loss=0.936773 | running_loss=0.941738 | n_peaks=2085 | gpu_alloc=0.02 GB | gpu_reserved=1.83 GB
[train] batch 60/2859 | batch_loss=0.874791 | running_loss=0.929531 | n_peaks=6868 | gpu_alloc=0.02 GB | gpu_reserved=1.83 GB
[train] batch 80/2859 | batch_loss=0.859615 | running_loss=0.931081 | n_peaks=7202 | gpu_alloc=0.02 GB | gpu_reserved=1.83 GB
